Epoch: 379, Loss: 5.6254, Acc: 0.1998, Top-5: 0.4113, Masked-5: 0.4552, Top-10: 0.4857, Masked-10: 0.6087
Epoch: 380, Loss: 5.6940, Acc: 0.1928, Top-5: 0.4037, Masked-5: 0.4553, Top-10: 0.4772, Masked-10: 0.6088
Epoch: 381, Loss: 5.6375, Acc: 0.1970, Top-5: 0.4067, Masked-5: 0.4554, Top-10: 0.4842, Masked-10: 0.6089
Epoch: 382, Loss: 5.6485, Acc: 0.1965, Top-5: 0.4077, Masked-5: 0.4555, Top-10: 0.4846, Masked-10: 0.6089
Epoch: 383, Loss: 5.6537, Acc: 0.1965, Top-5: 0.4084, Masked-5: 0.4556, Top-10: 0.4818, Masked-10: 0.6090
Epoch: 384, Loss: 5.6900, Acc: 0.1941, Top-5: 0.4032, Masked-5: 0.4557, Top-10: 0.4787, Masked-10: 0.6090
Epoch: 385, Loss: 5.6798, Acc: 0.1956, Top-5: 0.4047, Masked-5: 0.4558, Top-10: 0.4792, Masked-10: 0.6091
Epoch: 386, Loss: 5.6901, Acc: 0.1935, Top-5: 0.4035, Masked-5: 0.4559, Top-10: 0.4768, Masked-10: 0.6091
Epoch: 387, Loss: 5.6648, Acc: 0.1956, Top-5: 0.4081, Masked-5: 0.4560, Top-10: 0.4812, Masked-10: 0.6092
Epoch: 388, Loss: 5.6908, Acc: 0.1926, Top-5: 0.4005, Masked-5: 0.4561, Top-10: 0.4756, Masked-10: 0.6092
Epoch: 389, Loss: 5.6809, Acc: 0.1934, Top-5: 0.4066, Masked-5: 0.4561, Top-10: 0.4779, Masked-10: 0.6093
Epoch: 390, Loss: 5.5829, Acc: 0.2031, Top-5: 0.4192, Masked-5: 0.4563, Top-10: 0.4932, Masked-10: 0.6093
Epoch: 391, Loss: 5.6453, Acc: 0.1963, Top-5: 0.4070, Masked-5: 0.4564, Top-10: 0.4839, Masked-10: 0.6094
Epoch: 392, Loss: 5.6568, Acc: 0.1977, Top-5: 0.4106, Masked-5: 0.4565, Top-10: 0.4826, Masked-10: 0.6094
Epoch: 393, Loss: 5.6366, Acc: 0.1964, Top-5: 0.4077, Masked-5: 0.4566, Top-10: 0.4852, Masked-10: 0.6095
Epoch: 394, Loss: 5.6623, Acc: 0.1967, Top-5: 0.4076, Masked-5: 0.4566, Top-10: 0.4816, Masked-10: 0.6096
Epoch: 395, Loss: 5.6442, Acc: 0.1968, Top-5: 0.4093, Masked-5: 0.4568, Top-10: 0.4857, Masked-10: 0.6096
Epoch: 396, Loss: 5.6657, Acc: 0.1970, Top-5: 0.4088, Masked-5: 0.4569, Top-10: 0.4820, Masked-10: 0.6097
Epoch: 397, Loss: 5.6668, Acc: 0.1948, Top-5: 0.4044, Masked-5: 0.4569, Top-10: 0.4822, Masked-10: 0.6097
Epoch: 398, Loss: 5.6932, Acc: 0.1935, Top-5: 0.4038, Masked-5: 0.4570, Top-10: 0.4766, Masked-10: 0.6098
Epoch: 399, Loss: 5.6251, Acc: 0.2020, Top-5: 0.4110, Masked-5: 0.4571, Top-10: 0.4851, Masked-10: 0.6098
Epoch: 400, Loss: 5.6495, Acc: 0.2000, Top-5: 0.4118, Masked-5: 0.4572, Top-10: 0.4828, Masked-10: 0.6099
Epoch: 401, Loss: 5.6339, Acc: 0.2027, Top-5: 0.4100, Masked-5: 0.4573, Top-10: 0.4822, Masked-10: 0.6100
Epoch: 402, Loss: 5.6559, Acc: 0.1976, Top-5: 0.4070, Masked-5: 0.4574, Top-10: 0.4809, Masked-10: 0.6100
Epoch: 403, Loss: 5.6645, Acc: 0.1973, Top-5: 0.4070, Masked-5: 0.4575, Top-10: 0.4809, Masked-10: 0.6101
Epoch: 404, Loss: 5.6606, Acc: 0.2008, Top-5: 0.4082, Masked-5: 0.4576, Top-10: 0.4804, Masked-10: 0.6102
Epoch: 405, Loss: 5.6342, Acc: 0.1991, Top-5: 0.4126, Masked-5: 0.4577, Top-10: 0.4848, Masked-10: 0.6102
Epoch: 406, Loss: 5.6676, Acc: 0.1951, Top-5: 0.4092, Masked-5: 0.4578, Top-10: 0.4819, Masked-10: 0.6103
Epoch: 407, Loss: 5.6475, Acc: 0.2004, Top-5: 0.4114, Masked-5: 0.4579, Top-10: 0.4845, Masked-10: 0.6104
Epoch: 408, Loss: 5.6136, Acc: 0.1966, Top-5: 0.4149, Masked-5: 0.4580, Top-10: 0.4882, Masked-10: 0.6104
Epoch: 409, Loss: 5.6360, Acc: 0.2003, Top-5: 0.4092, Masked-5: 0.4581, Top-10: 0.4837, Masked-10: 0.6105
Epoch: 410, Loss: 5.6545, Acc: 0.1983, Top-5: 0.4080, Masked-5: 0.4582, Top-10: 0.4807, Masked-10: 0.6105
Epoch: 411, Loss: 5.6462, Acc: 0.1944, Top-5: 0.4069, Masked-5: 0.4583, Top-10: 0.4833, Masked-10: 0.6106
Epoch: 412, Loss: 5.6514, Acc: 0.1965, Top-5: 0.4098, Masked-5: 0.4584, Top-10: 0.4827, Masked-10: 0.6106
Epoch: 413, Loss: 5.6602, Acc: 0.1969, Top-5: 0.4081, Masked-5: 0.4584, Top-10: 0.4803, Masked-10: 0.6107
Epoch: 414, Loss: 5.6499, Acc: 0.1936, Top-5: 0.4080, Masked-5: 0.4585, Top-10: 0.4852, Masked-10: 0.6107
Epoch: 415, Loss: 5.6479, Acc: 0.1953, Top-5: 0.4105, Masked-5: 0.4586, Top-10: 0.4846, Masked-10: 0.6108
Epoch: 416, Loss: 5.6507, Acc: 0.2004, Top-5: 0.4077, Masked-5: 0.4587, Top-10: 0.4831, Masked-10: 0.6108
Epoch: 417, Loss: 5.6434, Acc: 0.2010, Top-5: 0.4116, Masked-5: 0.4588, Top-10: 0.4842, Masked-10: 0.6109
Epoch: 418, Loss: 5.6436, Acc: 0.2003, Top-5: 0.4105, Masked-5: 0.4589, Top-10: 0.4835, Masked-10: 0.6109
Epoch: 419, Loss: 5.6671, Acc: 0.2008, Top-5: 0.4078, Masked-5: 0.4590, Top-10: 0.4797, Masked-10: 0.6110
Epoch: 420, Loss: 5.6296, Acc: 0.2008, Top-5: 0.4111, Masked-5: 0.4591, Top-10: 0.4861, Masked-10: 0.6111
Epoch: 421, Loss: 5.6482, Acc: 0.1993, Top-5: 0.4102, Masked-5: 0.4592, Top-10: 0.4823, Masked-10: 0.6111
Epoch: 422, Loss: 5.6303, Acc: 0.2000, Top-5: 0.4137, Masked-5: 0.4593, Top-10: 0.4864, Masked-10: 0.6112
Epoch: 423, Loss: 5.6155, Acc: 0.2055, Top-5: 0.4146, Masked-5: 0.4593, Top-10: 0.4867, Masked-10: 0.6112
Epoch: 424, Loss: 5.6423, Acc: 0.1998, Top-5: 0.4106, Masked-5: 0.4594, Top-10: 0.4854, Masked-10: 0.6113
Epoch: 425, Loss: 5.6172, Acc: 0.2012, Top-5: 0.4141, Masked-5: 0.4595, Top-10: 0.4880, Masked-10: 0.6113
Epoch: 426, Loss: 5.5901, Acc: 0.2067, Top-5: 0.4209, Masked-5: 0.4596, Top-10: 0.4909, Masked-10: 0.6114
Epoch: 427, Loss: 5.6408, Acc: 0.1971, Top-5: 0.4087, Masked-5: 0.4597, Top-10: 0.4836, Masked-10: 0.6114
Epoch: 428, Loss: 5.5990, Acc: 0.2030, Top-5: 0.4156, Masked-5: 0.4598, Top-10: 0.4902, Masked-10: 0.6115
Epoch: 429, Loss: 5.6224, Acc: 0.2018, Top-5: 0.4142, Masked-5: 0.4599, Top-10: 0.4859, Masked-10: 0.6115
Epoch: 430, Loss: 5.6076, Acc: 0.2044, Top-5: 0.4159, Masked-5: 0.4600, Top-10: 0.4888, Masked-10: 0.6116
Epoch: 431, Loss: 5.6934, Acc: 0.1963, Top-5: 0.4049, Masked-5: 0.4601, Top-10: 0.4755, Masked-10: 0.6116
Epoch: 432, Loss: 5.6355, Acc: 0.1987, Top-5: 0.4108, Masked-5: 0.4601, Top-10: 0.4847, Masked-10: 0.6117
Epoch: 433, Loss: 5.6313, Acc: 0.2032, Top-5: 0.4121, Masked-5: 0.4602, Top-10: 0.4852, Masked-10: 0.6117
Epoch: 434, Loss: 5.6203, Acc: 0.2016, Top-5: 0.4133, Masked-5: 0.4603, Top-10: 0.4870, Masked-10: 0.6118
Epoch: 435, Loss: 5.5750, Acc: 0.2066, Top-5: 0.4199, Masked-5: 0.4604, Top-10: 0.4927, Masked-10: 0.6118
Epoch: 436, Loss: 5.5949, Acc: 0.2032, Top-5: 0.4158, Masked-5: 0.4605, Top-10: 0.4919, Masked-10: 0.6119
Epoch: 437, Loss: 5.6333, Acc: 0.2038, Top-5: 0.4133, Masked-5: 0.4606, Top-10: 0.4852, Masked-10: 0.6119
Epoch: 438, Loss: 5.6557, Acc: 0.1999, Top-5: 0.4104, Masked-5: 0.4607, Top-10: 0.4815, Masked-10: 0.6120
Epoch: 439, Loss: 5.6187, Acc: 0.2002, Top-5: 0.4141, Masked-5: 0.4607, Top-10: 0.4875, Masked-10: 0.6120
Epoch: 440, Loss: 5.6288, Acc: 0.1994, Top-5: 0.4113, Masked-5: 0.4608, Top-10: 0.4861, Masked-10: 0.6120
Epoch: 441, Loss: 5.6467, Acc: 0.1998, Top-5: 0.4108, Masked-5: 0.4609, Top-10: 0.4840, Masked-10: 0.6121
Epoch: 442, Loss: 5.6493, Acc: 0.1965, Top-5: 0.4062, Masked-5: 0.4610, Top-10: 0.4848, Masked-10: 0.6121
Epoch: 443, Loss: 5.5999, Acc: 0.2046, Top-5: 0.4154, Masked-5: 0.4610, Top-10: 0.4887, Masked-10: 0.6122
Epoch: 444, Loss: 5.6318, Acc: 0.2031, Top-5: 0.4121, Masked-5: 0.4611, Top-10: 0.4848, Masked-10: 0.6122
Epoch: 445, Loss: 5.6295, Acc: 0.2016, Top-5: 0.4123, Masked-5: 0.4612, Top-10: 0.4852, Masked-10: 0.6123
Epoch: 446, Loss: 5.6317, Acc: 0.2035, Top-5: 0.4130, Masked-5: 0.4613, Top-10: 0.4839, Masked-10: 0.6123
Epoch: 447, Loss: 5.6321, Acc: 0.2033, Top-5: 0.4134, Masked-5: 0.4614, Top-10: 0.4853, Masked-10: 0.6123
Epoch: 448, Loss: 5.6210, Acc: 0.2028, Top-5: 0.4146, Masked-5: 0.4614, Top-10: 0.4845, Masked-10: 0.6124
Epoch: 449, Loss: 5.6499, Acc: 0.1967, Top-5: 0.4088, Masked-5: 0.4615, Top-10: 0.4832, Masked-10: 0.6124
Epoch: 450, Loss: 5.6144, Acc: 0.2036, Top-5: 0.4153, Masked-5: 0.4616, Top-10: 0.4872, Masked-10: 0.6125
Epoch: 451, Loss: 5.6479, Acc: 0.1985, Top-5: 0.4114, Masked-5: 0.4617, Top-10: 0.4832, Masked-10: 0.6125
Epoch: 452, Loss: 5.6815, Acc: 0.1969, Top-5: 0.4069, Masked-5: 0.4618, Top-10: 0.4794, Masked-10: 0.6126
Epoch: 453, Loss: 5.6397, Acc: 0.2008, Top-5: 0.4107, Masked-5: 0.4618, Top-10: 0.4852, Masked-10: 0.6126
Epoch: 454, Loss: 5.6563, Acc: 0.2002, Top-5: 0.4091, Masked-5: 0.4619, Top-10: 0.4806, Masked-10: 0.6127
Epoch: 455, Loss: 5.6727, Acc: 0.1967, Top-5: 0.4076, Masked-5: 0.4620, Top-10: 0.4787, Masked-10: 0.6127
Epoch: 456, Loss: 5.6619, Acc: 0.2003, Top-5: 0.4099, Masked-5: 0.4621, Top-10: 0.4815, Masked-10: 0.6127
Epoch: 457, Loss: 5.6273, Acc: 0.2037, Top-5: 0.4155, Masked-5: 0.4621, Top-10: 0.4867, Masked-10: 0.6128
Epoch: 458, Loss: 5.6660, Acc: 0.2001, Top-5: 0.4088, Masked-5: 0.4622, Top-10: 0.4810, Masked-10: 0.6129
Epoch: 459, Loss: 5.6141, Acc: 0.2017, Top-5: 0.4152, Masked-5: 0.4623, Top-10: 0.4883, Masked-10: 0.6129
Epoch: 460, Loss: 5.6402, Acc: 0.1998, Top-5: 0.4124, Masked-5: 0.4624, Top-10: 0.4850, Masked-10: 0.6129
Epoch: 461, Loss: 5.6116, Acc: 0.2058, Top-5: 0.4161, Masked-5: 0.4624, Top-10: 0.4878, Masked-10: 0.6130
Epoch: 462, Loss: 5.6312, Acc: 0.1997, Top-5: 0.4122, Masked-5: 0.4625, Top-10: 0.4848, Masked-10: 0.6130
Epoch: 463, Loss: 5.6276, Acc: 0.2041, Top-5: 0.4152, Masked-5: 0.4626, Top-10: 0.4857, Masked-10: 0.6130
Epoch: 464, Loss: 5.6346, Acc: 0.2019, Top-5: 0.4137, Masked-5: 0.4627, Top-10: 0.4857, Masked-10: 0.6131
Epoch: 465, Loss: 5.6044, Acc: 0.2034, Top-5: 0.4165, Masked-5: 0.4628, Top-10: 0.4894, Masked-10: 0.6131
Epoch: 466, Loss: 5.6369, Acc: 0.2014, Top-5: 0.4103, Masked-5: 0.4628, Top-10: 0.4846, Masked-10: 0.6132
Epoch: 467, Loss: 5.5865, Acc: 0.2075, Top-5: 0.4185, Masked-5: 0.4629, Top-10: 0.4891, Masked-10: 0.6132
Epoch: 468, Loss: 5.6392, Acc: 0.2001, Top-5: 0.4109, Masked-5: 0.4630, Top-10: 0.4851, Masked-10: 0.6133
Epoch: 469, Loss: 5.5793, Acc: 0.2049, Top-5: 0.4210, Masked-5: 0.4631, Top-10: 0.4925, Masked-10: 0.6133
Epoch: 470, Loss: 5.6097, Acc: 0.2063, Top-5: 0.4190, Masked-5: 0.4632, Top-10: 0.4884, Masked-10: 0.6134
Epoch: 471, Loss: 5.6486, Acc: 0.2001, Top-5: 0.4102, Masked-5: 0.4632, Top-10: 0.4852, Masked-10: 0.6134
Epoch: 472, Loss: 5.6708, Acc: 0.1973, Top-5: 0.4084, Masked-5: 0.4633, Top-10: 0.4811, Masked-10: 0.6135
Epoch: 473, Loss: 5.6390, Acc: 0.2025, Top-5: 0.4105, Masked-5: 0.4634, Top-10: 0.4836, Masked-10: 0.6135
Epoch: 474, Loss: 5.6189, Acc: 0.2028, Top-5: 0.4139, Masked-5: 0.4635, Top-10: 0.4866, Masked-10: 0.6135
Epoch: 475, Loss: 5.6346, Acc: 0.2011, Top-5: 0.4132, Masked-5: 0.4635, Top-10: 0.4858, Masked-10: 0.6136
Epoch: 476, Loss: 5.6130, Acc: 0.2057, Top-5: 0.4154, Masked-5: 0.4636, Top-10: 0.4878, Masked-10: 0.6136
Epoch: 477, Loss: 5.5741, Acc: 0.2068, Top-5: 0.4235, Masked-5: 0.4637, Top-10: 0.4936, Masked-10: 0.6137
Epoch: 478, Loss: 5.5949, Acc: 0.2009, Top-5: 0.4164, Masked-5: 0.4638, Top-10: 0.4901, Masked-10: 0.6137
Epoch: 479, Loss: 5.6242, Acc: 0.2042, Top-5: 0.4159, Masked-5: 0.4639, Top-10: 0.4881, Masked-10: 0.6138
Epoch: 480, Loss: 5.5365, Acc: 0.2128, Top-5: 0.4243, Masked-5: 0.4640, Top-10: 0.4978, Masked-10: 0.6139
Epoch: 481, Loss: 5.6138, Acc: 0.2040, Top-5: 0.4158, Masked-5: 0.4640, Top-10: 0.4886, Masked-10: 0.6139
Epoch: 482, Loss: 5.6161, Acc: 0.2039, Top-5: 0.4145, Masked-5: 0.4641, Top-10: 0.4877, Masked-10: 0.6139
Epoch: 483, Loss: 5.6521, Acc: 0.2012, Top-5: 0.4126, Masked-5: 0.4642, Top-10: 0.4832, Masked-10: 0.6140
Epoch: 484, Loss: 5.5730, Acc: 0.2067, Top-5: 0.4231, Masked-5: 0.4643, Top-10: 0.4921, Masked-10: 0.6140
Epoch: 485, Loss: 5.5974, Acc: 0.2056, Top-5: 0.4183, Masked-5: 0.4643, Top-10: 0.4906, Masked-10: 0.6141
Epoch: 486, Loss: 5.6188, Acc: 0.2072, Top-5: 0.4166, Masked-5: 0.4644, Top-10: 0.4864, Masked-10: 0.6141
Epoch: 487, Loss: 5.5959, Acc: 0.2095, Top-5: 0.4193, Masked-5: 0.4645, Top-10: 0.4888, Masked-10: 0.6141
Epoch: 488, Loss: 5.6268, Acc: 0.2006, Top-5: 0.4123, Masked-5: 0.4645, Top-10: 0.4856, Masked-10: 0.6142
Epoch: 489, Loss: 5.5912, Acc: 0.2058, Top-5: 0.4173, Masked-5: 0.4646, Top-10: 0.4904, Masked-10: 0.6142
Epoch: 490, Loss: 5.5939, Acc: 0.2033, Top-5: 0.4171, Masked-5: 0.4647, Top-10: 0.4904, Masked-10: 0.6142
Epoch: 491, Loss: 5.6378, Acc: 0.2044, Top-5: 0.4136, Masked-5: 0.4647, Top-10: 0.4848, Masked-10: 0.6143
Epoch: 492, Loss: 5.6494, Acc: 0.1979, Top-5: 0.4119, Masked-5: 0.4648, Top-10: 0.4830, Masked-10: 0.6143
Epoch: 493, Loss: 5.6676, Acc: 0.1978, Top-5: 0.4099, Masked-5: 0.4649, Top-10: 0.4823, Masked-10: 0.6144
Epoch: 494, Loss: 5.6195, Acc: 0.2043, Top-5: 0.4147, Masked-5: 0.4649, Top-10: 0.4874, Masked-10: 0.6144
Epoch: 495, Loss: 5.6511, Acc: 0.1966, Top-5: 0.4102, Masked-5: 0.4650, Top-10: 0.4825, Masked-10: 0.6144
Epoch: 496, Loss: 5.6498, Acc: 0.2014, Top-5: 0.4107, Masked-5: 0.4651, Top-10: 0.4847, Masked-10: 0.6145
Epoch: 497, Loss: 5.6311, Acc: 0.2020, Top-5: 0.4128, Masked-5: 0.4651, Top-10: 0.4852, Masked-10: 0.6145
Epoch: 498, Loss: 5.6169, Acc: 0.2073, Top-5: 0.4146, Masked-5: 0.4652, Top-10: 0.4864, Masked-10: 0.6145
Epoch: 499, Loss: 5.5685, Acc: 0.2064, Top-5: 0.4212, Masked-5: 0.4653, Top-10: 0.4953, Masked-10: 0.6146
Epoch: 500, Loss: 5.5908, Acc: 0.2057, Top-5: 0.4191, Masked-5: 0.4653, Top-10: 0.4908, Masked-10: 0.6146
Epoch: 501, Loss: 5.6343, Acc: 0.2037, Top-5: 0.4135, Masked-5: 0.4654, Top-10: 0.4857, Masked-10: 0.6146
Epoch: 502, Loss: 5.6226, Acc: 0.2057, Top-5: 0.4134, Masked-5: 0.4655, Top-10: 0.4852, Masked-10: 0.6147
Epoch: 503, Loss: 5.6337, Acc: 0.1997, Top-5: 0.4143, Masked-5: 0.4655, Top-10: 0.4874, Masked-10: 0.6147
Epoch: 504, Loss: 5.5676, Acc: 0.2087, Top-5: 0.4227, Masked-5: 0.4656, Top-10: 0.4925, Masked-10: 0.6147
Epoch: 505, Loss: 5.6187, Acc: 0.2033, Top-5: 0.4151, Masked-5: 0.4657, Top-10: 0.4873, Masked-10: 0.6148
Epoch: 506, Loss: 5.6166, Acc: 0.2042, Top-5: 0.4168, Masked-5: 0.4657, Top-10: 0.4863, Masked-10: 0.6148
Epoch: 507, Loss: 5.6185, Acc: 0.2046, Top-5: 0.4167, Masked-5: 0.4658, Top-10: 0.4850, Masked-10: 0.6149
Epoch: 508, Loss: 5.5582, Acc: 0.2107, Top-5: 0.4234, Masked-5: 0.4659, Top-10: 0.4947, Masked-10: 0.6149
Epoch: 509, Loss: 5.5852, Acc: 0.2058, Top-5: 0.4205, Masked-5: 0.4659, Top-10: 0.4915, Masked-10: 0.6149
Epoch: 510, Loss: 5.5804, Acc: 0.2093, Top-5: 0.4200, Masked-5: 0.4660, Top-10: 0.4914, Masked-10: 0.6150
Epoch: 511, Loss: 5.5858, Acc: 0.2064, Top-5: 0.4194, Masked-5: 0.4661, Top-10: 0.4922, Masked-10: 0.6150
Epoch: 512, Loss: 5.5967, Acc: 0.2062, Top-5: 0.4180, Masked-5: 0.4662, Top-10: 0.4895, Masked-10: 0.6151
Epoch: 513, Loss: 5.5763, Acc: 0.2078, Top-5: 0.4215, Masked-5: 0.4662, Top-10: 0.4934, Masked-10: 0.6151
Epoch: 514, Loss: 5.5947, Acc: 0.2099, Top-5: 0.4199, Masked-5: 0.4663, Top-10: 0.4889, Masked-10: 0.6152
Epoch: 515, Loss: 5.6302, Acc: 0.2058, Top-5: 0.4158, Masked-5: 0.4664, Top-10: 0.4860, Masked-10: 0.6152
Epoch: 516, Loss: 5.5877, Acc: 0.2074, Top-5: 0.4202, Masked-5: 0.4664, Top-10: 0.4905, Masked-10: 0.6152
Epoch: 517, Loss: 5.6417, Acc: 0.2058, Top-5: 0.4112, Masked-5: 0.4665, Top-10: 0.4842, Masked-10: 0.6153
Epoch: 518, Loss: 5.6063, Acc: 0.2053, Top-5: 0.4169, Masked-5: 0.4666, Top-10: 0.4888, Masked-10: 0.6153
Epoch: 519, Loss: 5.6003, Acc: 0.2066, Top-5: 0.4188, Masked-5: 0.4666, Top-10: 0.4888, Masked-10: 0.6154
Epoch: 520, Loss: 5.5838, Acc: 0.2101, Top-5: 0.4229, Masked-5: 0.4667, Top-10: 0.4924, Masked-10: 0.6154
Epoch: 521, Loss: 5.5656, Acc: 0.2106, Top-5: 0.4224, Masked-5: 0.4668, Top-10: 0.4922, Masked-10: 0.6154
Epoch: 522, Loss: 5.5676, Acc: 0.2078, Top-5: 0.4237, Masked-5: 0.4668, Top-10: 0.4940, Masked-10: 0.6155
Epoch: 523, Loss: 5.5635, Acc: 0.2084, Top-5: 0.4243, Masked-5: 0.4669, Top-10: 0.4946, Masked-10: 0.6155
Epoch: 524, Loss: 5.5539, Acc: 0.2070, Top-5: 0.4248, Masked-5: 0.4670, Top-10: 0.4965, Masked-10: 0.6155
Epoch: 525, Loss: 5.5711, Acc: 0.2098, Top-5: 0.4216, Masked-5: 0.4670, Top-10: 0.4930, Masked-10: 0.6155
Epoch: 526, Loss: 5.5625, Acc: 0.2089, Top-5: 0.4239, Masked-5: 0.4671, Top-10: 0.4944, Masked-10: 0.6156
Epoch: 527, Loss: 5.5666, Acc: 0.2122, Top-5: 0.4236, Masked-5: 0.4672, Top-10: 0.4940, Masked-10: 0.6156
Epoch: 528, Loss: 5.6169, Acc: 0.2035, Top-5: 0.4155, Masked-5: 0.4672, Top-10: 0.4871, Masked-10: 0.6156
Epoch: 529, Loss: 5.5530, Acc: 0.2101, Top-5: 0.4243, Masked-5: 0.4673, Top-10: 0.4959, Masked-10: 0.6157
Epoch: 530, Loss: 5.5650, Acc: 0.2093, Top-5: 0.4227, Masked-5: 0.4674, Top-10: 0.4942, Masked-10: 0.6157
Epoch: 531, Loss: 5.5965, Acc: 0.2098, Top-5: 0.4185, Masked-5: 0.4674, Top-10: 0.4875, Masked-10: 0.6157
Epoch: 532, Loss: 5.5808, Acc: 0.2057, Top-5: 0.4190, Masked-5: 0.4675, Top-10: 0.4925, Masked-10: 0.6157
Epoch: 533, Loss: 5.5463, Acc: 0.2117, Top-5: 0.4273, Masked-5: 0.4676, Top-10: 0.4968, Masked-10: 0.6158
Epoch: 534, Loss: 5.5737, Acc: 0.2102, Top-5: 0.4192, Masked-5: 0.4676, Top-10: 0.4907, Masked-10: 0.6158
Epoch: 535, Loss: 5.5955, Acc: 0.2105, Top-5: 0.4223, Masked-5: 0.4677, Top-10: 0.4880, Masked-10: 0.6158
Epoch: 536, Loss: 5.5779, Acc: 0.2084, Top-5: 0.4220, Masked-5: 0.4677, Top-10: 0.4916, Masked-10: 0.6159
Epoch: 537, Loss: 5.5819, Acc: 0.2105, Top-5: 0.4210, Masked-5: 0.4678, Top-10: 0.4882, Masked-10: 0.6159
Epoch: 538, Loss: 5.6150, Acc: 0.2066, Top-5: 0.4175, Masked-5: 0.4679, Top-10: 0.4877, Masked-10: 0.6159
Epoch: 539, Loss: 5.5552, Acc: 0.2108, Top-5: 0.4225, Masked-5: 0.4679, Top-10: 0.4943, Masked-10: 0.6159
Epoch: 540, Loss: 5.5836, Acc: 0.2076, Top-5: 0.4211, Masked-5: 0.4680, Top-10: 0.4915, Masked-10: 0.6160
Epoch: 541, Loss: 5.5622, Acc: 0.2102, Top-5: 0.4232, Masked-5: 0.4680, Top-10: 0.4956, Masked-10: 0.6160
Epoch: 542, Loss: 5.5893, Acc: 0.2127, Top-5: 0.4216, Masked-5: 0.4681, Top-10: 0.4895, Masked-10: 0.6160
Epoch: 543, Loss: 5.5767, Acc: 0.2079, Top-5: 0.4192, Masked-5: 0.4682, Top-10: 0.4924, Masked-10: 0.6160
Epoch: 544, Loss: 5.5675, Acc: 0.2102, Top-5: 0.4226, Masked-5: 0.4682, Top-10: 0.4945, Masked-10: 0.6161
Epoch: 545, Loss: 5.5667, Acc: 0.2108, Top-5: 0.4261, Masked-5: 0.4683, Top-10: 0.4943, Masked-10: 0.6161
Epoch: 546, Loss: 5.5667, Acc: 0.2151, Top-5: 0.4235, Masked-5: 0.4684, Top-10: 0.4938, Masked-10: 0.6162
Epoch: 547, Loss: 5.5617, Acc: 0.2110, Top-5: 0.4238, Masked-5: 0.4684, Top-10: 0.4945, Masked-10: 0.6162
Epoch: 548, Loss: 5.5516, Acc: 0.2129, Top-5: 0.4255, Masked-5: 0.4685, Top-10: 0.4947, Masked-10: 0.6163
Epoch: 549, Loss: 5.5606, Acc: 0.2146, Top-5: 0.4253, Masked-5: 0.4686, Top-10: 0.4936, Masked-10: 0.6163
Epoch: 550, Loss: 5.5740, Acc: 0.2131, Top-5: 0.4229, Masked-5: 0.4686, Top-10: 0.4917, Masked-10: 0.6163
Epoch: 551, Loss: 5.5086, Acc: 0.2139, Top-5: 0.4313, Masked-5: 0.4687, Top-10: 0.5022, Masked-10: 0.6164
Epoch: 552, Loss: 5.5777, Acc: 0.2140, Top-5: 0.4211, Masked-5: 0.4688, Top-10: 0.4886, Masked-10: 0.6164
Epoch: 553, Loss: 5.5498, Acc: 0.2137, Top-5: 0.4252, Masked-5: 0.4688, Top-10: 0.4952, Masked-10: 0.6164
Epoch: 554, Loss: 5.5591, Acc: 0.2119, Top-5: 0.4230, Masked-5: 0.4689, Top-10: 0.4929, Masked-10: 0.6164
Epoch: 555, Loss: 5.5547, Acc: 0.2143, Top-5: 0.4253, Masked-5: 0.4690, Top-10: 0.4937, Masked-10: 0.6165
Epoch: 556, Loss: 5.5354, Acc: 0.2153, Top-5: 0.4293, Masked-5: 0.4690, Top-10: 0.4979, Masked-10: 0.6165
Epoch: 557, Loss: 5.5968, Acc: 0.2088, Top-5: 0.4209, Masked-5: 0.4691, Top-10: 0.4884, Masked-10: 0.6165
Epoch: 558, Loss: 5.5702, Acc: 0.2111, Top-5: 0.4222, Masked-5: 0.4691, Top-10: 0.4931, Masked-10: 0.6165
Epoch: 559, Loss: 5.5603, Acc: 0.2136, Top-5: 0.4258, Masked-5: 0.4692, Top-10: 0.4948, Masked-10: 0.6166
Epoch: 560, Loss: 5.5247, Acc: 0.2152, Top-5: 0.4296, Masked-5: 0.4693, Top-10: 0.4993, Masked-10: 0.6166
Epoch: 561, Loss: 5.5797, Acc: 0.2107, Top-5: 0.4191, Masked-5: 0.4693, Top-10: 0.4913, Masked-10: 0.6166
Epoch: 562, Loss: 5.5437, Acc: 0.2142, Top-5: 0.4272, Masked-5: 0.4694, Top-10: 0.4973, Masked-10: 0.6166
Epoch: 563, Loss: 5.5628, Acc: 0.2121, Top-5: 0.4250, Masked-5: 0.4694, Top-10: 0.4940, Masked-10: 0.6167
Epoch: 564, Loss: 5.5253, Acc: 0.2155, Top-5: 0.4290, Masked-5: 0.4695, Top-10: 0.4978, Masked-10: 0.6167
Epoch: 565, Loss: 5.5924, Acc: 0.2087, Top-5: 0.4193, Masked-5: 0.4696, Top-10: 0.4893, Masked-10: 0.6167
Epoch: 566, Loss: 5.5844, Acc: 0.2083, Top-5: 0.4212, Masked-5: 0.4696, Top-10: 0.4888, Masked-10: 0.6167
Epoch: 567, Loss: 5.5821, Acc: 0.2103, Top-5: 0.4223, Masked-5: 0.4697, Top-10: 0.4912, Masked-10: 0.6168
